115234,"b""RT @overlydedicated: This Patriots game got me all types of fucked up, one second I'm heated as fuck turning off my TV then I'm amped off s\xe2\x80\xa6"""
115234,b'@laurengauding because the packers blow \xf0\x9f\x98\x82'
115234,b'Cmon Pats #GoPatriots #NEvsGB #Patriots'
115234,"b""\xe2\x80\x9c@ER11B: @Jamilex_xoxo Speak to soon we'll see.\xe2\x80\x9d Go Patriots! \xf0\x9f\x98\x98"""
115234,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115234,b'i want to packers to win..\ni dont like the patriots.'
115234,b'Lets get it #Patriots'
115234,"b'""@nflmx: (((TOUCHDOWN))) @Patriots \nBrady - LaFell 15-yarads.\n#NEvsGB 21-23 http://t.co/m87FtGhx9U"" vamos #Patriotas!!!!!!'"
115234,"b'RT @Dameshek: First the Patriots refuse to high five him, now they make him ""go"" outside. #NotCool http://t.co/jNjMrlZtVy'"
115234,b'RT @packers: Late TD from Rodgers to Nelson gives #Packers 23-14 halftime lead. #NEvsGB\n\nFirst half recap: http://t.co/1El9R4y8Ii http://t.\xe2\x80\xa6'
115233,"b'RT @JustLeanneee: No score this quarter! Now come on Packers, finish it! \xf0\x9f\x92\x9a\xf0\x9f\x92\x9b #GoPackGo'"
115233,b'RT @tangled30: About time! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f #Patriots'
115233,b'RT @NotYuni: Are Packers S always supposed to be run over?'
115233,b'@FurysFightPicks Patriots are always capable though. I still feel Green Bay will edge us out'
115233,b'They looked lost that drive. RT @TheXOsOfLife: Packers defense scrambling to get set on several plays that drive..'
115233,"b'I honestly hate the Patriots but I need them to beat the Packers, if they beat the Packers, my Eagles will be the 2nd seed.'"
115233,b'I love how fired up Brady get @Patriots'
115233,b'#Patriots baby lets go!'
115233,"b""Where's all the patriots fans at?"""
115233,b'Ugghhhh patriots touchdown \xf0\x9f\x98\xab\xf0\x9f\x98\xa9\xf0\x9f\x98\x94\xf0\x9f\x98\x81\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x99\x85\xf0\x9f\x99\x85\xf0\x9f\x99\x85\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab'
115233,b'RT @nfl: Brady. Gronk. Easy.\n\n1st DOWN. #GBvsNE'
115233,b'This Pats and Packers game is ah good 1 battle of 2 great qbs.....'
115233,"b""Let's go New England! \xf0\x9f\x99\x8f @Patriots"""
115233,"b""Let's go Patriots!  \xf0\x9f\x8f\x89\xf0\x9f\x8f\x89\xf0\x9f\x8f\x89\xf0\x9f\x8f\x89"""
115233,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115233,b'\xf0\x9f\x92\x9b\xf0\x9f\x8f\x88\xf0\x9f\x92\x9a #PackerNation Come on! I know we still got the lead into the 4th! Keep it up! @packers #packersvspatriots'
115232,"b""21 to 23 let's win this #Patriots"""
115232,b'RT @Joshnichols69: The packers are just too good \xf0\x9f\x92\xaa'
115232,b'Patriots/Packers under looking good right now. Need the Packers to chew up some clock on this drive.'
115232,b'RT @Patriots: #Patriots Injury Update: Julian Edelman has a thigh injury &amp; his return is questionable. #NEvsGB'
115232,"b'@AshHollywood @Patriots ad of course, 4 of my favs stars. August, Lisa, Ash and Kagney.'"
115232,"b""RT @Pats_Football: TOUCHDOWN PATRIOTS! Brady's pass to LaFell makes it 21-23 (Packers lead) #NEvsGB"""
115232,"b""@RobDemovsky As tacklers, Packers aren't."""
115232,b'RT @joshuaCLARKwho: The patriots will win!!!'
115231,"b""Brady to LaFell TD...C'mon patriots we can still win this game! #PatriotsNation"""
115231,b'@Lyss98 $20 patriots take this one! Want bet ?'
115231,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115231,b'RT @TheView617: Touchdown Patriots #LaFell http://t.co/yzkH6MMEeN'
115231,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115231,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115231,b'RT @617Apparel: PERFECT PASS! Brady to LaFell for a TD!!! #Pats #Patriots'
115231,b'but anyways.....LETS FUCKING GO PATRIOTS!'
115231,"b'#Patriots with a touchdown, about damn time'"
115231,"b""@FantasyCapper @Patriots isn't it time to cut him ? Waste of a second round pick."""
115231,b'RT @NEPD_Loyko: This game is going to come down to #Patriots defense getting 2 more stops.'
115231,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115231,b'RT @MassholeSports: LaFell with his second of the day and all of a sudden this is a 2 point game. Fuckin A!!! #NEvsGB #Patriots'
115230,b'This Packers game gets love during commercials though.'
115230,"b'Cmon Pack, dont let those dirty dirty Patriots come out on top, uve got this! Kick their BUTTS back to New England!!!'"
115230,"b""RT @NaturalKrys: #Packers offense better get it together....because the defense isn't"""
115230,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115230,b'RT @MassholeSports: LaFell with his second of the day and all of a sudden this is a 2 point game. Fuckin A!!! #NEvsGB #Patriots'
115230,b'@Patriots why we have not punished the  #Packers with Jonas and Blount all game? #NEvsGB #wtfmcdaniels'
115230,"b'Lmaoooooo RT ""@danpack6: Packers 23\nPatriots 14\nRefs 7""'"
115230,b'@qbcoach18 Laptop died. Was a quick scramble for a charger that simply could not be found. Back to it now.'
115230,"b""@packers....let's take the golden boys down#packernation"""
115230,"b'""THE PATRIOTS HAVE ALL THE MOMENTUM"" apparently. Thanks, Sky'"
115230,b'RT @ArcticFox2016: \xe2\x98\x85\xe2\x98\x85\xe2\x98\x85 Patriots Who Dare...  Join our fight to save America! \xe2\x9e\xa1 Click Here \xe2\x9e\xa1 http://t.co/QiBFQr2vyn #BB4SP http://t.co/fdZij\xe2\x80\xa6'
115230,b'Come on D... Come oooonnn!!!! #Patriots'
115230,b'Defensive backs who bite on double moves will never get sympathy from me. Stay under control. #Packers'
115230,b'RT @packers: Patriots convert with 13-yd run by Blount. #NEvsGB'
115230,b'The Patriots can still do this #NFLSunday'
115230,b'RT @RadioJoeSports: #Packers need to continue to show whose boss. Answer back with another TD.'
115230,b'RT @RyanHannable: Patriots finally figure out they can run against the Packers defense.'
115230,b'RT @AndyRuther: .@andydalton14 you should watch this Packers vs Pats game. It features 2 quarterbacks who deserve a $100 million.'
115229,"b""Packers took a few possessions off which is something you can't do playing against the Pats.. If they wanna win they need a TD on this drive"""
115229,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115229,"b'@1057FMTheFan @packers again.....a 29th ranked defense is being exploited. Like, Seahawks an Saints had shown earlier this season. FAMILIAR'"
115229,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
115229,b'@CBSSports @Patriots @packers yes patriots scores love it my friends!\xf0\x9f\x91\x8d\xe2\x9c\x8c\xf0\x9f\x92\xaa\xf0\x9f\x98\x8e\xf0\x9f\x8f\x88\xf0\x9f\x99\x8f'
115229,"b'RT @Dameshek: First the Patriots refuse to high five him, now they make him ""go"" outside. #NotCool http://t.co/jNjMrlZtVy'"
115229,"b""RT @_NinoBond: Smh. Don't blow this Packers"""
115229,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
115229,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115229,"b""@Briansmitherz excuse me, I didn't know you were a Patriots fan. Lol"""
115229,"b'RT @Dameshek: First the Patriots refuse to high five him, now they make him ""go"" outside. #NotCool http://t.co/jNjMrlZtVy'"
115229,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115229,b'Rosie saving her energy with a halftime nap during the Packers-Patriots game. #GoPackGo http://t.co/VXaPRrsXfe'
115229,b'RT @chatham58: Ninkovich is snapping on FGs as well.  Dude has balls that clank... #Patriots #Packers'
115229,b'Packers killing NE in every facet except the fucking scoreboard.'
115229,b'RT @PatsGazette: Gotskowski with the extra point. GB lead the #Patriots 23-21 -D'
115229,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115229,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115229,b'RT @BoucherMitch: TOUCHDOWN #PATRIOTS!!!!!!!!!!!!\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88'
115228,"b'TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115228,b'Love it when a great match up actually turns out to be a great game...packers pats just getting interesting'
115228,"b""RT @BDCPatriots: Touchdown #Patriots. Brandon LaFell hauls in his second of the game and it's 23-21 Packers, 13:51 to play."""
115228,"b'\xe2\x80\x9c@Patriots: For the 2nd time tonight, Brady to LaFell for the TOUCHDOWN!\xe2\x80\x9d \xe2\x9c\x8a\xf0\x9f\x8f\x88'"
115228,b'Yall patriots fans started to come out of the shadows this year\xf0\x9f\x98\x82'
115228,"b""@KWAPT hey man. Our D needs your famous STOPZ with about 10 O's now. :) #Patriots"""
115228,b'RT @mariamenounos: Right back in it! Great tom and great catch lafell!! #Patriots'
115228,b'Touchdown Patriots !!'
115228,"b'\xe2\x80\x9c@Patriots: For the 2nd time tonight, Brady to LaFell for the TOUCHDOWN!\xe2\x80\x9d\n\nCc: @AshAlexiss'"
115228,"b""RT @LukeTansley2: GAME ON @PATRIOTS\n\nLET'S GO DEFENCE!!!"""
115228,b'RT @WoodFolks1000: Packers going all the Way'
115228,b'http://t.co/T89fYEJDAW : NEW ENGLAND PATRIOTS NFL EMBROIDERED TOWEL\n\nNEW ENGLAND PATRIOTS NFL EMBROIDERED TOWEL... http://t.co/FvUKcMTxO7'
115228,b'#patriots Lets go GreenBay!!'
115228,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115228,b'RT @BoucherMitch: TOUCHDOWN #PATRIOTS!!!!!!!!!!!!\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88'
115228,"b""RT @RonFromLasVegas: .@PATRIOTS :::::::::::::::::THE BLUNT MAN'S :: ROLLING::: TOUCHDOWN PATRIOTS  MR. LAFELL.@RonFromLasVegas"""
115228,b'I have hope for this Patriots \xf0\x9f\x98\xa8'
115228,b'sloppy joes and patriots #perfectsunday'
115228,b'23-21 PACKERS'
115228,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115228,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
115228,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115227,"b""Damn let the Patriots catch up just like that .. I still ain't stuntin em thoe"""
115227,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115227,b'RT @JClarkCSN: Amazing only other team that gave Packers a fight at Lambeau this season was the Jets!'
115227,b'RT @TonyRBranco: Have I mentioned the Patriots should run the ball more?'
115227,"b""Saw the Patriots scored too. ONE MORE PATS! C'MON!"""
115227,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115227,"b'RT @Dameshek: First the Patriots refuse to high five him, now they make him ""go"" outside. #NotCool http://t.co/jNjMrlZtVy'"
115227,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115227,b'RT @TheOfficialTATE: TOUCHDOWN #PATRIOTS!!!!!!!!!'
115227,b'Lets gooooo PATRIOTS'
115227,b'RT @chatham58: Ninkovich is snapping on FGs as well.  Dude has balls that clank... #Patriots #Packers'
115227,b'You may not like #TomBrady but u have to respect his competitiveness #GBvsNE'
115227,"b""RT @Mr_Yale: Let's go Patriots!!!"""
115227,"b'RT @PatsFans: Tom Brady w/a perfect back-shoulder throw to Brandon LaFell for the touchdown, his 2nd of the day. Patriots now trail 23-21 w\xe2\x80\xa6'"
115227,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115227,"b'RT @NFLonCBS: With under three minutes to go in the third quarter, the Packers finally punt for the first time.'"
115227,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115227,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115226,b'RT @RadioJoeSports: #Packers need to continue to show whose boss. Answer back with another TD.'
115226,"b'RT @LSUfball: Big day for @Blafell1 #NFLSU RT @Patriots: For the 2nd time tonight, Brady to LaFell for the TOUCHDOWN!'"
115226,b'RT @BoucherMitch: TOUCHDOWN #PATRIOTS!!!!!!!!!!!!\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88'
115226,b'@RealSkipBayless I thought the Patriots were the best team in the league?'
115226,"b""@PackerReport will be curious to see how many missed tackles Packers will have. Hasn't been good"""
115226,b'i hate the packers and i hate the patriots but I also like being 1st in our division so #gopatsgo'
115226,b'Pats/Packers is a good one...Fuckin hate Brady but that pass was perfection'
115226,"b""Packers defense making lafell look like a hall of famer this dude didn't catch anything in Carolina!!!"""
115226,b'Well @packers I think you should be worried now. My @Patriots are gaining up on you. #NEvsGB'
115226,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115226,b'Noooo cmon packers'
115226,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115226,"b'RT @LSUfball: Big day for @Blafell1 #NFLSU RT @Patriots: For the 2nd time tonight, Brady to LaFell for the TOUCHDOWN!'"
115226,b'The refs let the @Patriots call their own penalties and it results in a TD.  Bullshit.  #NFL'
115226,b'RT @TheView617: Touchdown Patriots #LaFell http://t.co/yzkH6MMEeN'
115226,b'Getting more grey hair on my head. Thanks Packers.'
115226,b'RT @rcolvin3: BLOUNT!!!!!!!!!!!!!! @Patriots'
115226,b'Patriots need a stop this time...The secondary gotta step their shit up'
115226,b'RT @Patriots: Julian Edelman back on the field for the #Patriots. #NEvsGB'
115226,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115226,"b'Packers are trying desperately to throw this game away, so many missed opportunities on offence'"
115226,"b'RT @pabloknows: So tired of the Patriots. Hope the Packers can hold them off. Just so, so tired of them.'"
115225,"b'RT @packers: Touchdown Patriots, 15-yd pass to LaFell. #NEvsGB'"
115225,b'RT @bshactman: Not a bad football game #packers #patriots #nfl @nfl @Patriots'
115225,"b'RT @packers: Touchdown Patriots, 15-yd pass to LaFell. #NEvsGB'"
115225,"b""It's neck and neck in the 4th qtr, @Packers 23 @Patriots 21! Listen to it boil over on The Beast 980! #RodgersVsBrady"""
115225,b'The patriots half back is good \xf0\x9f\x8c\x9a'
115225,"b""Touchdown @Patriots: LaFell's second of the night - an inch-perfect pass from Brady - takes New England within two. NE 21-23 GB"""
115225,b'The patriots are making a comeback. #Like our blog pinball.@SteelCitySportz @yayitsjp @Eddieonfox @benmaller'
115225,"b""This game isn't over yet! \nCome on @Patriots 2 points down with 13:51 to go you can do it!"""
115225,"b'@Young_Carbon Confirmed, good luck! I have Packers for 10k.'"
115225,b'RT @MikeReiss: Patriots injury update: WR Aaron Dobson (hamstring). Will not return.'
115225,b'RT @MassholeSports: LaFell with his second of the day and all of a sudden this is a 2 point game. Fuckin A!!! #NEvsGB #Patriots'
115225,"b""Let's go patriots let em know we still in this bih"""
115225,"b""In a perfect world, I beat Michael in fantasy (he's a packers fan) and the patriots beat the packers today. In a perfect world \xf0\x9f\x8e\xbb"""
115225,b'Tom Brady gets taken for a walk on a leash:  http://t.co/yyhZTrXkeD'
115225,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115225,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115224,"b""Let's go patriots! #myteam http://t.co/yh5gD4ibDi"""
115224,b'@Harry_Styles are you watching the packers game? I ammmm'
115224,b'@gladior004 Patriots got this \xf0\x9f\x92\xaf'
115224,"b'It was always going to be a ball game. Big game, big moments, big finish. #risetotheoccasion #Packers #gopackgo'"
115224,b'Tom Brady and the offensive guys he and Bill Belichick picked up in the Lambeau field parking lot are giving the Packers a game'
115224,"b""sorry teachers none of my work got done because I can't concentrate with my mom screaming at the patriots every 5 seconds"""
115224,"b'Shoot.  RT ""@MikeReiss: Patriots injury update: WR Aaron Dobson (hamstring). Will not return.\xe2\x80\x9d'"
115224,b'RT @JackieBrittain: Brandon LaFell is really making his presence known in this Patriots offense. 2nd TD of the night. Good for him 23-21 GB\xe2\x80\xa6'
115224,b'RT @gillettelou: FUCK YEAH FAM THE PATRIOTS SCORED'
115224,"b'RT @packers: Touchdown Patriots, 15-yd pass to LaFell. #NEvsGB'"
115224,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115224,b'RT @HunterMahan: Belichick should autograph his cut off hoody sleeves for charity!! @Patriots'
115224,b'@packers you guys are better than this and you know it and so do I. Step up and win this game like Champions'
115224,b'RT @MassholeSports: LaFell with his second of the day and all of a sudden this is a 2 point game. Fuckin A!!! #NEvsGB #Patriots'
115224,b'#camnewton ya boy #Lafell scored another td vs #Packers I say fire the #Panthers GM'
115224,b'Patriots touchdown #PatriotsNation #NEvsGB  http://t.co/tm6jdwGjAC'
115224,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115224,b'Nerve wracking game #packers #NEvsGB #gopackgo'
115224,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
115224,b'RT @TheView617: Touchdown Patriots #LaFell http://t.co/yzkH6MMEeN'
115224,"b'Touchdown !! \xf0\x9f\x99\x8c 21-23 , keep it up Pats \xf0\x9f\x8f\x88\xf0\x9f\x91\x8f #Patriots \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99 #NEvsGB'"
115223,"b""Let's go patriots !!"""
115223,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115223,b'Where we got screwed that drive -&gt; Edlemans threat to the official. #Packers'
115223,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115223,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115223,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115223,"b""RT @faultlineusa: Americans Won't Give Up Their Guns, Law Or Not! ... http://t.co/Xyh4WaWmqV #PJNET #tcot #patriots #lnyhbt #hhrs"""
115223,"b'RT @LSUfball: Big day for @Blafell1 #NFLSU RT @Patriots: For the 2nd time tonight, Brady to LaFell for the TOUCHDOWN!'"
115223,b'RT @nfl: Week 13 Predictions (via @HarrisonNFL): http://t.co/RYuzGHqVvp http://t.co/wHmi6fXaGr'
115223,b'Touchdown !!! \xf0\x9f\x8f\x88 #Patriots #NFL #NFLSunday'
115223,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115223,b'RT @MikeReiss: Patriots injury update: WR Aaron Dobson (hamstring). Will not return.'
115223,b'Yeah baby #TouchDown #Patriots #Lafell'
115223,b'@RealSkipBayless the Packers got a couple of breaks ... Game goes on!'
115223,b'I have pure hate for Tom Brady and the cheating ass Patriots! How many other teams can appeal to the refs and get a flag? NONE..ASSHOLES!'
115223,"b""Although he probably won't win, the Hoodie should be #NFL coach of the year and it's not even close. #NEvsGB #PatriotsNation #Patriots"""
115223,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
115223,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115223,"b""Packers have seemed to throw at will and yet they're up by 2. Failure to get TDs in red zone hurting their cause."""
115223,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115223,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115223,"b'RT @LSUfball: Big day for @Blafell1 #NFLSU RT @Patriots: For the 2nd time tonight, Brady to LaFell for the TOUCHDOWN!'"
115222,b'God I hate the patriots'
115222,b'If it wasnt for that Packers touchdown in the last seconds.....'
115222,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
115222,"b""@packers don't listen to these haters. You're great, Packers, no matter what!"""
115222,"b""Until the Bears fire Trestman I'm promoting the Patriots to my favorite team"""
115222,b'Brady getting in his receivers faces after they catch a TD pass might be one of the best things in football. #Patriots #PatriotsNation'
115222,b'Come on Patriots! Pull out the winnnnn'
115222,"b""@adam_muhith nope I wouldn't. LaFell is a product of the Patriots system and Tom Brady"""
115222,"b""Nice touchdown drive by the Patriots. I think they'll need at least 10 more points to win though - maybe more."""
115222,b'@vic_viloria Curtis plays Jesuit for state!!! Patriots gonna get another state title brother!'
115222,b'Come on Patriots You can do it..!! @patriots  #NEvsGB #NFL'
115222,b'This Pats/Packers game is gonna go down to the wire.....great game!! Nothing like watching two great teams and HOF QBs go back and forth.'
115222,"b""That was absolutely fantastic. #Brady has so much trust in #LaFell and when you have Brady's trust: magic happens. #Patriots #PatsNation"""
115222,b'Come on @packers !!!! #packersvspatriots #PackersNation'
115222,b'We have got to get in the end zone! #Packers'
115222,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115222,"b'RT @WEEI: Aaron Dobson is done for the game with a hamstring injury, Patriots announce.'"
115222,b'WE CAN STILL WIN PATRIOTS'
115222,"b""@gordongolf @CFL @nfl I'll kiss it gladly John....Pats v. Packers is some good football."""
115222,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115221,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115221,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115221,b'Brady is love #Patriots'
115221,"b""TD PATS let's go  #pats #Patriots #PatriotsNation #PatsvsGB"""
115221,b'I told you they were going to unleash Brady. #Patriots'
115221,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115221,b'RT @PatsGazette: Gotskowski with the extra point. GB lead the #Patriots 23-21 -D'
115221,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115221,b'News: Live: Nelson TD gives Packers 23-14 lead over Patriots - Boston Herald http://t.co/QlA1QAKyo7'
115221,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115221,"b""RT @PrairieChzhead: I'm not worried. I knew this was going to be a competitive game. Good test for the Packers."""
115221,"b""I swear I'm the only one that couldn't find the packers/ patriots game....so I settled for Arizona vs Atlanta"""
115221,"b'""@BManske92: Packers defenders look lost pre-play #dumbitdowndom"" CHECK TEXAS!'"
115221,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115221,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115221,b'Thanks for nothing refs. #GBvsNE'
