113231,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
113231,b'Get that win! @packers'
113231,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
113231,b'Patriots need to get some offense ! Too many breaks !'
113231,b'RT @ArcticFox2016: \xe2\x98\x85\xe2\x98\x85\xe2\x98\x85 Patriots Who Dare...  Join our fight to save America! \xe2\x9e\xa1 Click Here \xe2\x9e\xa1 http://t.co/QiBFQr2vyn #BB4SP http://t.co/fdZij\xe2\x80\xa6'
113231,b'Brady and the o line playing like bitches @Patriots'
113231,"b'@packers good D this half so far keep it up now come on #Rodgers score, build lead and beat @Patriots'"
113230,b'Patriots need to get it together\xf0\x9f\x98\xa1'
113230,b'RT @JamisonCoyle: Patriots are just 2-for-6 on 3rd down conversions tonight. Green Bay is 7-for-11. #NEvsGB'
113230,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
113230,"b""RT @RedFormanParody: Packers &gt; Your team. Argue with me and you'll get a swift kick in the ass."""
113230,"b""RT @RedFormanParody: Packers &gt; Your team. Argue with me and you'll get a swift kick in the ass."""
113230,b'Been asked a lot over the last week or so about my tip for the Super Bowl. @Patriots my answer. Up against it here though.'
113230,"b'RT @FauxAndyLuck: Brady making some awful throws, many on 3rd down. Packers D is flustering him.'"
113230,"b""Although I'm cheering for Packers, have no idea what's going on with Patriots! Step it up, gents! #SundayFootball"""
113230,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
113230,b'Patriots need a turnover here. Rodgers is slinging it around. Need someone to step into his lane.'
113229,b'New England Patriots at Green Bay Packers http://t.co/SNSMRJKhjC'
113229,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113229,"b'The margin of error is so slim, needed to score there.\n#Patriots'"
113229,b'@wingoz Brady unnecessarily rushed that last throw. Bad sign for the #Patriots'
113229,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
113229,"b'@Espngreeny as a life long Packers fan, I can tell you that it feels great. #spoiled#2 QBsthe last 20 years.'"
113229,b'New England Patriots at Green Bay Packers http://t.co/QrZTfkTZZa'
113229,b'I got faith in my #PATRIOTS!'
113229,"b""RT @BostonSportsHb: Another example where Belichick's eccentricity hurts the team, #JonasGray #Patriots"""
113229,b'So this is cool...not. #badsignal #GBvsNE'
113229,b'RT @PatsGazette: Brady to Gronk incomplete. #Patriots to punt. -D'
113228,b'New England Patriots at Green Bay Packers http://t.co/lgPQ2wVGA5'
113228,"b'4th and 9! Get off the field, Brady! \xf0\x9f\x98\x88\n\n#NEvsGB #GoPackGo #Packers'"
113228,b'RT @zachkruse2: Packers pass rush has Tom Brady rattled.'
113228,"b'RT @jennybethm: Go to http://t.co/D1vZPiVbPF select Tea Party Patriots Foundation, shop away - the proceeds will help us fight for liberty'"
113228,b'New England Patriots at Green Bay Packers http://t.co/g6dmC9jxEA'
113228,"b'Packers defense looks stout, which is scary for other teams'"
113228,b'Come on New England. #Patriots'
113228,"b""RT @ByRyanWood: #Packers CB Sam Shields is out with a concussion. It hasn't hurt Green Bay's secondary yet. Still a big loss."""
113228,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
113228,b'RT @BoucherMitch: RT FOR THE #PATRIOTS COMING OUT STRONG IN THE 2nd HALF!!!!!!! http://t.co/qTYWJTqp2V'
113228,b'@Patriots you guys look like shit today. Get something going already'
113228,"b""I want to go to Wisconsin. Watch a packers game, badgers game and go to Culver's. \xf0\x9f\x91\x8c"""
113228,b'@nflredzone @packers @Patriots unacceptable...go jordy u fantasy Stud'
113228,"b""I'm routing for the Patriots but they just ain't gon win"""
113227,b'@Harry_Styles TODAY @packers vs @Patriots We are going to win you baby!'
113227,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113227,b'#Packers ran one guy on late for that punt return and they still only had 10 men on the field.'
113227,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113227,b'honestly by the looks of it Packers are gunna win \xf0\x9f\x98\x94'
113227,"b'Obama at 38%: Obamacare CUTS Jobs, RAISES Cost, E  http://t.co/zEGBIFEIPp  #13Hours\xe2\x8c\x9b#NoResponse\xe2\x98\x8e #Navy\xe2\x99\x86#CowardInChief\xe2\x98\xa0 #GBvsNE\xe2\x9c\xaa#AZvsATL'"
113227,b'Check out 2 TIX New York Jets vs New England Patriots 12/21 MetLife Stadium Sect-133  http://t.co/NNxd6fwvB8 via @eBay'
113227,"b'RT @megtre87: LOVE the pressure on Brady, keep it up defense! :) #GOPACKGO #GBvsNE'"
113226,b'Anybody who calls themselves a real football fan and is watching the #GreyCup instead of @Patriots / @packers... #smh'
113226,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113226,b'Conservative Vs. Progressive: Freedom or a Social  http://t.co/120oChM2QV  #13Hours\xe2\x8c\x9b#NoResponse\xe2\x98\x8e #Navy\xe2\x99\x86#CowardInChief\xe2\x98\xa0 #GBvsNE\xe2\x9c\xaa#AZvsATL'
113226,"b""You're my favorite patriots fan to annoy! \xf0\x9f\x98\x81"""
113226,"b""@Patriots looks like y'all aren't getting much by not playing Gray, doesn't it?"""
113225,b'LETS GO PACKERS'
113225,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
113225,"b'\xe2\x80\x9c@FrankBostonTank: #Patriots catch a break, Mason Crosby misses a 40 yard attempt.\xe2\x80\x9d @ccovert6'"
113224,"b'lol  RT @RobDemovsky: Patriots start the second half with Browner on Nelson, Revis on Cobb. And then they switched the second play.'"
113224,b'#Patriots get a gift with the missed FG and can turn it into points'
113224,"b""RT @RobDemovsky: Randall Cobb, Jordy Nelson make Packers' TD history.\nhttp://t.co/jtz5k4o5UC"""
113224,b'@packers PUT YO FOOT ON THEY NECKS NOW'
113224,"b'#Patriots averaging 39.6 ppg during 7-game winning streak. Right now, Dom Capers and #Packers D are winning this battle.'"
113224,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113224,b'RT @Patriots: Chris Jones with a 5-yard sack to bring down Rodgers &amp; bring up 3rd &amp; 17 for the Packers. #NEvsGB'
113224,b'Yes them patriots losing'
113224,"b""It's amazing how one game can completely change your opinion of a team #Patriots"""
113224,b'Patriots need to wake up Not looking good but lots of Brady time left'
113224,"b'RT @swarheit: As much as I want this Packers-Pats game to mean something significant for the Lions, barring a Packers all our collapse, it \xe2\x80\xa6'"
113224,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
113224,"b'""@ETwPhoneHome: The Packers need to start taking advantage before Brady starts doing Brady things."" Indeed.'"
113224,b'RT @heychrisocrates: Jordy!!! #packers'
113223,b'RT @MooreHnter: This packers an patriots game is pretty good'
113223,b'RT @packers: Crosby misses 40-yd FG try wide left. #Packers lead 23-14. #NEvsGB'
113223,"b""Honestly if the patriots lose I wouldn't mind because every time we beat a team in the regular season and play them in the playoffs we lose"""
113223,b'RT @panicgalore: @_BlogofSports Fantasy - The complete start em/Sit em list for Patriots v. Packers!!\nhttp://t.co/KonEUMHtgg'
113223,"b""@TurtleFace13 @packers I ain't trying to take your money \xf0\x9f\x98\x81"""
113223,"b'#GoPackGo RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113223,b'@jeffphowe this patriots team is a dead team brady is horrrible'
113223,b'RT @Patriots: Chris Jones with a 5-yard sack to bring down Rodgers &amp; bring up 3rd &amp; 17 for the Packers. #NEvsGB'
113223,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
113223,b'When you bring pressure towards Brady he will throw the ball inaccurately and in a hurry. #GBvsNE'
113223,b'The Patriots are sucking tonight! Omg lets go'
113222,b'Packers pass rush far better than Patriots counterparts all game.'
113222,"b'My 84 year old grandmother just said ""I could do better than that!"" After Cosby\'s missed FG. #pats #packers #nfl #houseslippers #football'"
113221,b'Awesome stop!! #GoPackGo #GBvsNE'
113221,"b""I can't stand when the patriots run with Vereen. He never gets shit"""
113221,b'Hate the offensive play calling today. Run on first down FFS. #Patriots'
113221,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
113221,b'@packers gotta score now'
113221,"b""RT @SeanGlennon: #Patriots don't need this game, couldn't expect to win this game, but, man, would it be nice to see them put up a fight. #\xe2\x80\xa6"""
113221,"b'RT @FauxAndyLuck: Brady making some awful throws, many on 3rd down. Packers D is flustering him.'"
113221,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
113221,"b""That's on Brady, no one else.  Not good.  #Patriots\n #PatriotsTalk #PatriotsNation"""
113220,"b'RT @packers: With help of a holding penalty, #Packers defense gets 3-and-out. #NEvsGB'"
113220,"b""RT @Rebellious_Chic: Let's Go Packers ! #GreenBay #Rodgers \xf0\x9f\x8f\x88\xf0\x9f\x91\x8f http://t.co/bjMSEG96lB"""
113220,"b'#Patriots Can you spell ""sputter""? May what we wanted to see.'"
113220,b'RT @justplainDavey: Packers defense aint nothing serious for us to be having all these sputtering drives.'
113220,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113220,b'This @Patriots and @packers game though.... #playoffpreview?'
113220,b'@packers_uk The Green and Gold D is stepping up big time!'
113220,"b""If you cheer for the New England Patriots, I assume it's because your favourite band is Nickelback."""
113220,b'They got the Packers D looking GREAT'
113219,b'Brady is just off tonight. #Patriots'
113219,b'23-14 Green Bay!! #GoPackGo #packers #GBvsNE'
113219,b'This Packers defense has been really good today. I liked the Patriots chances against them'
113219,"b'RT @MikeReiss: Time of possession in first half: Packers 19:20, Patriots 10:40.'"
113219,b'Patriots need to step it up'
113219,"b""RT @packers: It's 23-14 #Packers w/14 seconds left in Q2. Scoring drive: 5 plays,  81 yds, :55. #NEvsGB"""
113219,b'I need the patriots to get it together'
113219,b'New England Patriots at Green Bay Packers http://t.co/U0KXmzlrAp'
113219,b'The Packers D is really stepping up after a couple players went down.'
113218,"b""RT @Ytsejamer1: Ok Bill...you made your point.  Don't be late for a meeting.  Get your quick heavy runner in there with Gray. #Patriots"""
113218,b'RT @PP_Rich_Hill: Patriots being weirdly vanilla on offense. Reminds of the Jets game.'
113218,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113218,b'Patriots tryna make a comeback \xf0\x9f\x98\xb3\xf0\x9f\x91\x8e STOP \xf0\x9f\x99\x85'
113218,"b'RT @Brookie425: Patriots, you have one job.'"
113218,b'WHERE IS JONAS GRAY #Pats #PatsNation #patsvspackers #GBvsNE'
113218,b'Patriots playing like shit right now \xf0\x9f\x98\x92'
113218,"b""It's just weird hearing the commentators talk about Julius Peppers when the Packers are on defense"""
113218,"b'Patriots offense, definitely not good at football right now.'"
113218,b'New England Patriots at Green Bay Packers http://t.co/djM49yhQRs'
113218,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113218,b'RT @Captain_SMS81: The Patriots need to win this game \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
113218,"b'Like every time the @Patriots have lost a big game, the offensive line does not give Brady sufficient time to throw correctly. Same today.'"
113217,"b""Patriots kickers haven't been getting any distance on anything this game. Kick offs or punts."""
113217,b'I need my @Patriots to show up!!!!!'
113217,b'New England Patriots at Green Bay Packers http://t.co/tfXxTVT9vR'
113217,b'Patriots should get Ray Rice'
113217,b'If the defense keeps playing like this...look out NFL #Packers'
113217,b'Getting pissed off fuck is the #Patriots  doing'
113217,b'New England Patriots at Green Bay Packers http://t.co/0Ve46r84He'
113217,b'RT @packers: Rodgers calls timeout w/23 seconds left in half. #Packers have 3rd &amp; 2 on NE 45. #NEvsGB'
113217,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113217,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113217,b'RT @Coltsfanwilson: The Patriots just keep pulling out these running backs and having them succeed while the Colts have... Trent Richardson\xe2\x80\xa6'
113217,b'The patriots bugging out right now \xf0\x9f\x91\xbf'
113217,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113216,b'Packers defense is surprising the fuck outta me'
113216,b'Brady and the Patriots need to get their shit together like ASAP!'
113216,"b""@JakeColeman9 @BellBoy246 actually I'm guessing the packers win by a touchdown \xf0\x9f\x98\x82"""
113216,b'New England Patriots at Green Bay Packers http://t.co/rgsjiLPbjO'
113216,b'The one time i actually want the patriots to win..smh'
113216,b'@richardbruhhhh if Green Bay scores this drive the patriots are most likely screwed unless Brady gets his head out of his ass.'
113215,b'RT @brookemchance2: Ugh come on patriots'
113215,b'I want patriots &amp; cardinals to lose!! Haha \xf0\x9f\x98\x9d'
113215,b'New England Patriots at Green Bay Packers http://t.co/0sFLAv8Lzj'
113215,b'RT @Packer_Nation: If the #Packers defense can keep the #Patriots from scoring... http://t.co/Rk6RZeMVIl'
113215,b'Only the #Packers can stop the Packers from scoring. #NEvsGB'
113215,b'@TomBradysEgo @Patriots try passing the BALL!!'
113215,b'My patriots need to pick it up \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1'
113215,b'New England Patriots at Green Bay Packers http://t.co/TG9600uW9E'
113215,"b""Patriots can't get shit"""
113215,b'Damn it! Stop loosing the ball!!! #Patriots #NEvsGB'
113215,b'New England Patriots at Green Bay Packers http://t.co/s5bOgQRcfE'
113215,b'@Patriots come on patriots'
113215,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
113214,b'RT @edubsRLSN: Now its time for a touchdown #Packers.'
113214,b'We suck so bad today....... #Patriots'
113213,b'Rooting for those @Atlanta_Falcons and @Patriots tonight! #EaglesNeedHomeFieldAdvantage'
113213,b'RT @ETwPhoneHome: The Packers need to start taking advantage before Brady starts doing Brady things.'
113213,"b""Somebody give Brady a Snickers... he's not playing like himself. Get back to the run game!!! @Patriots #NEvsGB #LetsGoPats"""
113213,b'NEW ENGLAND PATRIOTS IS SWISH CHEESE TONIGHT!!!!'
113213,"b'@Meaghan_Hatch The #Patriots Red, White and Blue is stronger because of the legends like Ty Law. http://t.co/RUDJlKAdT0'"
113213,b'RT @packers: Call stands. Touchdown #Packers. #NEvsGB'
113213,b'Loving the packers defense!'
113213,"b""RT @atmosphere: hope my east coast homies don't get mad when i make a tweet that says i want the packers to whoop the poo outta the patriots"""
113213,b'RT @actorbrianwhite: SMH. Run the ball with somebody not named Vereen!!! #Patriots'
113213,b'@pbonasera mcdaniels sucks #Patriots'
113213,b'RT @Handsome_Jake_: This offensive line is pitiful. The Packers are one of the worst in the league at stopping the run....'
113213,b'RT @zachkruse2: Packers pass rush has Tom Brady rattled.'
113212,b'Really good defense by the #Packers so far today. The pressure on Brady has been there.'
113212,b'The #Patriots are over rated glad the Packers are laying the smack down on them. #patssuck #maisadump'
113212,b'This is an abject embarrassment. Patriots need to stop playing like theyre entitled and start playing like the underdogs they are #NEvsGB'
113212,"b""I only see the super bowl being packers and the colts that's my sleeper"""
113212,b'Come on @Patriots !!! Turn that around!!\n#Patriots'
113212,b'Come on patriots'
113212,"b'""Clay Matthews would not be Clay Matthews without his hair"" #packers @maconchambers'"
113212,b'What is happened to the @Patriots offence this half. #NEvsGB'
113212,b'Packers looking real hard to beat. Pains me to say that. #TruthHurts'
113212,b'Patriots oline is ass'
113212,"b'#Packers punter Tim Masthay has finished ""War and Peace"" on sidelines. Now reading ""Gone With The Wind.""'"
113212,b'TB12 is off today. #patriots'
113212,b'@oakland627 I hear ya\n But how do we compete With the Patriots and Seahawks with the same players?'
113212,"b'RT @SportsCenter: Touchdown, New England. Brandon LaFell scores and Patriots make it a 16-14 game.\nTom Brady: 148 Pass yds, TD\nAaron Rodger\xe2\x80\xa6'"
113211,b'Come on Tom...#iStillBelieve #Patriots #CityOfComeBacks'
113211,b'Another terrible Patriots punt. Ball is not carrying tonight.'
113211,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
113211,b'Come on Patriots'
113211,b'Brady feeling the pressure of the Packers defense. Impressive stuff. Pats punt again. Packers take over on their 23. #NEvsGB'
113211,b'RT @zachkruse2: Packers pass rush has Tom Brady rattled.'
113211,b'Not looking good today @Patriots'
113211,"b'""@packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB""'"
113211,b'This #Packers game has been refreshingly AJ Hawk-free.'
113211,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113210,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
113210,b'patriots are pissin me off'
113210,b'BOOM! DENIED AGAIN! PUNT PATRIOTS! BAAHAHAHAHA! GO PACK GO!'
113210,b'Always nice seeing my Falcons win and the Patriots lose'
113210,"b""@Sportsgirl917 Packers didn't like Rodgers at first but look at them now! It's like god for them ha. Us bears fans don't feel the same"""
113210,b'What the fuck is wrong with Tom Brady today ?! Holy shit does he need a snickers bar or something? #Patriots #PatriotsNation #NFLSunday'
113210,b'It just pisses me off as a Patriots fans to see Aaron Dobson standing on the sidelines when he could be out there helping his team! #NEvsGB'
113210,b'Wtf Patriots come on! Step it up!'
113210,b'[Sport News] | Half-Time Report: Late Jordy Nelson strike hands Green Bay Packers control http://t.co/4UNa7RXsrM |Via Sports Mole'
113210,b'Patriots are playing like crap \xf0\x9f\x98\x95 but they still are my team \xf0\x9f\x98\x81'
113210,b'Patriots need to get their shit together real quick'
113210,"b""@giuseppezan_ that's the patriots telling you to chill out they got it"""
113210,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113210,"b""Never thought I'd see the day where I'd actually like the packers but Aaron Rodgers has me feeling some type of way."""
113209,"b""My uncle just became a packers fan this season and he's talking the most crap"""
113209,b'RT @TPPatriots: PLEASE shop on http://t.co/yHuorpGuof and type in Tea Party Patriots Foundation &amp; your proceeds will help TPP fight amnesty!'
113209,"b'LOVE the pressure on Brady, keep it up defense! :) #GOPACKGO #GBvsNE'"
113209,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
113209,b'Come On Patriots Lets Get This Stop And Take Over'
113209,b'RT @corihenricksen: We might be in trouble here #Patriots'
113209,"b'@packers Defense has impressed me, today. Looking good so far against this high octane NE offense. Keep it up!! #GB #GoPackGo #GBvsNE'"
113209,b'@MaestroKnux CAUSE THEYRE PLAYING THE @packers. @ChicagoBears FAN FOR LIFE. BRED IN THE RIVALRY'
113209,"b""RT @GRONK_SMASH: GRONK THINK PACKERS FANS SO FRIENDLY.  KEEP YELLING 'GO PATS GO!'"""
113209,"b'Tom Brady is obviously struggling. They don\'t call it the ""Frozen Tundra"" for nothing @Patriots, it\'s 24 degrees out but feels like 6. #Cold'"
113208,b'Our offence has been non existent this game . 3 and out every time #Patriots'
113208,"b""The difference in this game is the Packers have the pass rush and the Patriots don't. #NEvsGB #Patriots"""
113208,"b""@Patriots_DSP Come on guys! Get your ass' in gear!!!"""
113208,b'Patriots need a deep threat'
113208,"b""#Patriots don't need this game, couldn't expect to win this game, but, man, would it be nice to see them put up a fight. #NFL"""
113208,b'Does anyone know the score for the patriots and packers game?'
113208,b'Brady is looking rather ordinary today.  Packers bringing the heat on pass rush. #NEvsGB #GoPackGo lots of balls at the feet of receivers'
113208,b'RT @ETwPhoneHome: The Packers need to start taking advantage before Brady starts doing Brady things.'
113208,"b""RT @GRONK_SMASH: GRONK THINK PACKERS FANS SO FRIENDLY.  KEEP YELLING 'GO PATS GO!'"""
113208,"b'""Could this mean retirement for Brady?"" NFL headline if Patriots lose #NEvsGB #NFLSunday'"
113208,"b'@PaulieWalnuttz after I tweeted "" I can\'t see the packers losing another game this season"" http://t.co/AuEoxq2vfR'"
113208,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
113208,"b""RT @TimmyKnezic: Where's @BBishop_15 kicking for the packers when we need him?"""
113208,b'Green bay is way too good for these bum ass patriots'
113207,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
113207,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
113207,"b'Not fond at all of the #Patriots offensive game plan. Packers terrible vs rush, should have done what we did to the Colts.'"
113207,b'fuck the packers are winning...'
113207,b'gotta go buy my packers crewneck for packers day at my job ..'
113207,"b""Packers getting consistent pressure up the middle and it's bothering Tom Brady. Have to make up for missed opportunity on last possession."""
113207,"b""Good D. But can't expect Brady to not move the ball. Need a TD. #GBvsNE"""
113207,"b""@Patriots y'all got me like..., http://t.co/PL4TRgeKpl"""
113206,"b'RT @FauxAndyLuck: Brady making some awful throws, many on 3rd down. Packers D is flustering him.'"
113206,"b'Need to run far more than this, Packers defence is shite if we play it right'"
113206,"b""RT @Packer_Nation: There's Nelson! TD #Packers"""
113206,"b""The game is LIVE! U coming?! #patriots #nflsunday #packers\n\nLet's go NEW ENGLAND! \xf0\x9f\x91\x80 http://t.co/s32wphEFdP http://t.co/BXRbbjQhoS"""
113206,b'Packers going all the way this year'
113206,b'This game is close to getting out of hand #PatriotsNation #Patriots'
113206,b'#TomBrady on a leash... Guess the #Pats learned that move from him wife #GBvsNE #GoPackGo @connie_nicole'
113206,b'Overall just a bad game on both sides of the ball and even special teams for that Patriots'
113206,b'RT @Packer_Nation: If the #Packers defense can keep the #Patriots from scoring... http://t.co/Rk6RZeMVIl'
113206,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113206,b'Thought it was abby that liked the patriots'
113205,b'RT @edubsRLSN: Now its time for a touchdown #Packers.'
113205,b'defense again!! #Packers'
113205,b'I get the most nervous when #Packers receive a punt.'
113205,"b""@ChrisMMeredith I'm doing double duty today with the Pats/Packers &amp; Cardinals/Falcons http://t.co/iAw2EYcxEd"""
113205,b'We gotta score and put the hammer on #Packers'
113205,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
113205,b'@J_BALDY22 the only team that I can think of are the packers... Green bay AND the packers'
113205,b'NO MORE PUNTS #Patriots'
113205,b'RT @WEEI: Patriots are forced to punt after the Crosby missed field goal and the Packers will take over at their own 23-yard line.'
113205,b'#Packers offense gets the ball back :) #NEvsGB'
113205,b'My packers putting in work.  \xf0\x9f\x98\x8d\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b'
113205,b'Seeing the Packers not score on a drive is like seeing a gotdamn unicorn'
113205,b'@packers great defensive series #GoPackGo'
113204,"b'Brady is playing like Cutler, crabby and like he has better places to be #GBvsNE'"
113204,"b'""@AnitaD_inspire: Come ooonnnn Packers"" let\'s go!!!!! Lmaoooo'"
113204,"b'RT @Brookie425: Patriots, you have one job.'"
113204,b'@CassieAndersen since when were you a packers fan'
113204,b'The patriots look like week 2'
113204,b'Found my beanie. Patriots should start playing actual football now...'
113204,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113204,b'Brady looks terrible. #GBvsNE'
113204,b'Hating patriots rn smh. Change channel..'
113204,b'The #Patriots are #losing'
113204,b'What did they do with the real Packers defense?'
113204,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113204,b'My Patriots need to step up'
113203,b'Honestly Patriots....wtf come on!!!!'
113203,b'We could be looking at our first non-Wisconsin ejection. Any guesses? #scannersquawk #Packers'
113203,b'Packers defense has learnt from what the Dolphins D has done against the Patriots #Smart'
113203,b'Patriots are going to piss me off with this Gray situation. Play the man smh'
113203,"b'Patriots have to step it, still have faith'"
113203,b'This Patriots game is pissing me off so bad'
113203,b'Need a TD drive here.'
113203,b'SMH. Run the ball with somebody not named Vereen!!! #Patriots'
113203,b'Packers pass rush has been great today. Tom Brady been timid in the pocket.'
113203,b'Disappointed by the Patriots Smh'
113203,"b""RT @Patriots: Pats score w/ a minute to play in the half to cut the Packers' lead to 2.\n\nScoring drive info: http://t.co/BkxXIOnANp"""
113203,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
113203,b'RT @zachkruse2: Packers pass rush has Tom Brady rattled.'
113203,b'Packers need to win and so do the Broncos'
113203,"b""@MattyWinPats unfortunately yeah they've really come out flat!! #Packers came prepared to play. #PatsvsGB"""
113202,b'Patriots suck'
113202,b'RT @PrimeTimePiry: Fuck the packers are good.'
113202,"b""Fuck this game yo we can't score against the sorry ass packers defense"""
113202,"b""For fuck's sake. The offensive line has really not played well tonight at all. #NEvsGB #Patriots #PatriotsNation #PatsNation #NFL"""
113202,"b'Flashback to momma dukes maine sweatshirt, cheerin on them patriots! \xf0\x9f\x98\x8d\xf0\x9f\x92\x9c\xf0\x9f\x98\x98 http://t.co/5aqS1YfGCK'"
113202,b'Brady looking frazzled. Packers disrupting his rhythm.'
113201,b'Where has this defense been all year? I love it. #Packers'
113201,b'@Patriots : Time to let Gray play!!!'
113201,b'My boys look LEGIT \xe2\x9d\x97\xef\xb8\x8f\xe2\x9d\x97\xef\xb8\x8f Defense starting to click @packers'
113201,"b""Brady under pressure is BUTT! He can't throw under pressure right now. #Patriots"""
113200,b'It is my opinion the Patriots should try giving Brady time to throw.'
113200,b'Brady looks scared. @packers playing fantastic D #GoPackGo'
113200,b'@Patriots calm down and run you guys can win! Your a better team....physically and mentally!! Go Pats\xf0\x9f\x8f\x88\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f'
113200,"b""Packers' blitz spooks Brady and he throws off target. Don't have to hit to have success."""
113200,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
113200,"b""RT @ByRyanWood: Tom Brady just tried to bounce pass one in there to Gronk. That usually doesn't work, and it didn't there. #Packers D winni\xe2\x80\xa6"""
113200,b'Defense is pretty close to on point. @packers #GBvsNE'
113200,b'Looks like the packers came with a better game plan than the patriots!!'
113159,b'Very impressed with the Packers defense so far. Just gotta keep it up'
113159,b'Really hoping the Packers stomp the Patriots'
113159,b'Patriots are playing like poop.'
113159,b'Patriots are just 2-for-6 on 3rd down conversions tonight. Green Bay is 7-for-11. #NEvsGB'
113159,b'RT @82packfan: Brady is nervous. Pressure is getting to him. #Packers'
113159,"b'RT @packers: After one 1st down, #Packers defense holds. Patriots to punt. #NEvsGB'"
113159,b'Packers prepared well for the patriots'
113158,b'patriots and packers game on now!'
